+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| device_id  |        devicetime         |         eventid          |                       devtlm                       |                       gpstlm                       |
| 12345      | 2019-04-01T03:15:18.256Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13537,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":19,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":51,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":22,"veh_maf_air_flow":19.900000000000002,"veh_mil_status":"False","veh_real_odo":1614593.0766890524,"veh_rpm":1791,"veh_speed":2694.444466,"veh_throttle_pos":22,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1592684.0756484307} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:15:17.977Z","gps_hacc":0,"gps_hdop":0,"gps_heading":319.95001220703125,"gps_lat":37.55952835083008,"gps_lon":-122.03394317626953,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":2718.7139940533143,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:15:30.975Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13558,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":22,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":23,"veh_maf_air_flow":5.68,"veh_mil_status":"False","veh_real_odo":1614912.076704204,"veh_rpm":1552,"veh_speed":2416.666686,"veh_throttle_pos":17,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593062.0756663848} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:15:31.042Z","gps_hacc":0,"gps_hdop":0,"gps_heading":324.42999267578125,"gps_lat":37.56182098388672,"gps_lon":-122.03630065917969,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":2366.2128637783358,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:15:42.203Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13537,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":24,"veh_maf_air_flow":4.64,"veh_mil_status":"False","veh_real_odo":1615145.076715271,"veh_rpm":1088,"veh_speed":1666.66668,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593242.0756749343} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:15:42.111Z","gps_hacc":0,"gps_hdop":0,"gps_heading":4.070000171661377,"gps_lat":37.56354904174805,"gps_lon":-122.03700256347656,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1665.8405861077576,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-04-01T03:15:53.384Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13392,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":28,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.7,"veh_mil_status":"False","veh_real_odo":1615278.0767215881,"veh_rpm":675,"veh_speed":500.00000400000005,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593395.0756822014} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:15:53.011Z","gps_hacc":0,"gps_hdop":0,"gps_heading":317.44000244140625,"gps_lat":37.56446075439453,"gps_lon":-122.0373764038086,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":265.40475633805465,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:16:06.003Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13392,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":55,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":18.17,"veh_mil_status":"False","veh_real_odo":1615299.0767225856,"veh_rpm":1511,"veh_speed":194.444446,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593402.075682534} | {"gps_alt":0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:16:05.024Z","gps_hacc":0,"gps_hdop":0,"gps_heading":333.3399963378906,"gps_lat":37.564571380615234,"gps_lon":-122.03748321533203,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":237.47012540270424,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:16:16.669Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13444,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":83,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":24,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":23,"veh_maf_air_flow":3.29,"veh_mil_status":"False","veh_real_odo":1615381.0767264804,"veh_rpm":881,"veh_speed":1166.666676,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593486.0756865237} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:16:16.027Z","gps_hacc":0,"gps_hdop":0,"gps_heading":35.43000030517578,"gps_lat":37.565399169921875,"gps_lon":-122.03692626953125,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":1133.7449906237794,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:16:27.126Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13403,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":83,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.71,"veh_mil_status":"False","veh_real_odo":1615462.0767303277,"veh_rpm":689,"veh_speed":83.33333400000001,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593559.075689991} | {"gps_alt":-0.005,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:16:27.023Z","gps_hacc":0,"gps_hdop":0,"gps_heading":27.219999313354492,"gps_lat":37.565818786621094,"gps_lon":-122.03662109375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":15.845060475271225,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-04-01T03:16:38.830Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13320,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":83,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":50,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":9.78,"veh_mil_status":"False","veh_real_odo":1615465.0767304702,"veh_rpm":880,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593559.075689991} | {"gps_alt":-0.004,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:16:38.062Z","gps_hacc":0,"gps_hdop":0,"gps_heading":25.850000381469727,"gps_lat":37.565818786621094,"gps_lon":-122.03662109375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":14.147376133928418,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:16:49.932Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13465,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":58,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":22,"veh_maf_air_flow":15.51,"veh_mil_status":"False","veh_real_odo":1615550.0767345075,"veh_rpm":1209,"veh_speed":1361.111122,"veh_throttle_pos":24,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593612.0756925084} | {"gps_alt":-0.006,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:16:49.044Z","gps_hacc":0,"gps_hdop":0,"gps_heading":32.31999969482422,"gps_lat":37.5665397644043,"gps_lon":-122.03605651855469,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1345.543978117325,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:17:01.103Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13341,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":28,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":24,"veh_maf_air_flow":3.25,"veh_mil_status":"False","veh_real_odo":1615683.0767408246,"veh_rpm":809,"veh_speed":1083.3333420000001,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593788.075700868} | {"gps_alt":-0.008,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:17:00.988Z","gps_hacc":0,"gps_hdop":0,"gps_heading":34.790000915527344,"gps_lat":37.567649841308594,"gps_lon":-122.03514862060547,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1011.5630972513047,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:17:15.994Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13372,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":33,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.8500000000000005,"veh_mil_status":"False","veh_real_odo":1615789.0767458593,"veh_rpm":703,"veh_speed":166.66666800000002,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593865.0757045252} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:17:15.022Z","gps_hacc":0,"gps_hdop":0,"gps_heading":37.959999084472656,"gps_lat":37.568328857421875,"gps_lon":-122.03456115722656,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":211.90195782958796,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:17:26.526Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13392,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":35,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.4,"veh_mil_status":"False","veh_real_odo":1615799.0767463343,"veh_rpm":673,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593876.0757050477} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:17:26.035Z","gps_hacc":0,"gps_hdop":0,"gps_heading":36.68000030517578,"gps_lat":37.568389892578125,"gps_lon":-122.03450775146484,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":77.01316868615676,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:17:36.830Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13413,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":26,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":65,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":23,"veh_maf_air_flow":26.51,"veh_mil_status":"False","veh_real_odo":1615826.0767476168,"veh_rpm":1762,"veh_speed":916.6666740000001,"veh_throttle_pos":22,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1593896.0757059976} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:17:36.094Z","gps_hacc":0,"gps_hdop":0,"gps_heading":34.33000183105469,"gps_lat":37.56867980957031,"gps_lon":-122.03426361083984,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":961.1983905970307,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:17:49.821Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13372,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":26,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":28,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":24,"veh_maf_air_flow":4.68,"veh_mil_status":"False","veh_real_odo":1615938.0767529365,"veh_rpm":963,"veh_speed":1250.00001,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594056.0757135972} | {"gps_alt":0.001,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:17:49.008Z","gps_hacc":0,"gps_hdop":0,"gps_heading":35.060001373291016,"gps_lat":37.56985092163086,"gps_lon":-122.03321838378906,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1290.8579611732177,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:18:00.375Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13289,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":29,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.65,"veh_mil_status":"False","veh_real_odo":1616072.0767593011,"veh_rpm":895,"veh_speed":250.00000200000002,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594140.075717587} | {"gps_alt":0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:17:59.991Z","gps_hacc":0,"gps_hdop":0,"gps_heading":64.45999908447266,"gps_lat":37.57041931152344,"gps_lon":-122.0325927734375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":371.17568948775676,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:18:10.575Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13351,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.46,"veh_mil_status":"False","veh_real_odo":1616099.0767605836,"veh_rpm":802,"veh_speed":277.77778,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594168.075718917} | {"gps_alt":0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:18:10.119Z","gps_hacc":0,"gps_hdop":0,"gps_heading":69.29000091552734,"gps_lat":37.570411682128906,"gps_lon":-122.03231811523438,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":236.8013347920208,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:18:24.369Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13392,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":86,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":30,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":25,"veh_maf_air_flow":4.46,"veh_mil_status":"False","veh_real_odo":1616127.0767619135,"veh_rpm":830,"veh_speed":194.444446,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594185.0757197244} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:18:24.033Z","gps_hacc":0,"gps_hdop":0,"gps_heading":263.5899963378906,"gps_lat":37.570438385009766,"gps_lon":-122.03231048583984,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":157.31881850318624,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:18:34.735Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":12669,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":86,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":95,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":26,"veh_maf_air_flow":7.87,"veh_mil_status":"False","veh_real_odo":1616136.076762341,"veh_rpm":0,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594186.075719772} | {"gps_alt":-0.006,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:18:33.985Z","gps_hacc":0,"gps_hdop":0,"gps_heading":263.5899963378906,"gps_lat":37.570411682128906,"gps_lon":-122.03234100341797,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":45.42593528742719,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:18:44.131Z  | VEH_IGN_OFF              | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":12504,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":86,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":95,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":26,"veh_maf_air_flow":7.87,"veh_mil_status":"False","veh_real_odo":1616136.076762341,"veh_rpm":0,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594186.075719772} | {"gps_alt":-0.008,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:18:43.986Z","gps_hacc":0,"gps_hdop":0,"gps_heading":263.5899963378906,"gps_lat":37.57038879394531,"gps_lon":-122.03237915039062,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":12.861250278260112,"gps_vacc":0,"gps_vdop":1} |
